 Embryo Id, Cell ID, Size,Identity , X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
020117Xim_WT_AH1,2,4378,ICM,199.36,232.43,4.0107,2925.4,1.28E+07,175.49,7.68E+05,49.514,2.17E+05,700.03,3.06E+06,257.12,1.13E+06,
020117Xim_WT_AH1,3,7607,ICM,209.83,276.84,4.7936,1936.4,1.47E+07,278.57,2.12E+06,498.76,3.79E+06,651.64,4.96E+06,115.37,8.78E+05,
020117Xim_WT_AH1,4,6806,TE,161.1,291.67,4.6913,2936.6,2.00E+07,144.83,9.86E+05,44.994,3.06E+05,649.75,4.42E+06,214.1,1.46E+06,
020117Xim_WT_AH1,5,9554,TE,355.19,341.34,5.3408,2639.1,2.52E+07,189.74,1.81E+06,58.43,5.58E+05,702.54,6.71E+06,395.93,3.78E+06,
020117Xim_WT_AH1,6,8501,TE,220.1,317.23,5.8393,2056.2,1.75E+07,205.57,1.75E+06,47.615,4.05E+05,558.65,4.75E+06,345.46,2.94E+06,
020117Xim_WT_AH1,7,11917,TE,340.34,168.05,8.9898,1508.2,1.80E+07,143.5,1.71E+06,42.122,5.02E+05,669.99,7.98E+06,223.34,2.66E+06,
020117Xim_WT_AH1,8,8355,TE,185.45,177.18,8.6128,1813.3,1.52E+07,245.73,2.05E+06,64.47,5.39E+05,659.94,5.51E+06,204.04,1.70E+06,
020117Xim_WT_AH1,9,6189,TE,304.71,202.97,8.3758,2991.8,1.85E+07,3417.4,2.12E+07,199.85,1.24E+06,625.39,3.87E+06,230.21,1.42E+06,
020117Xim_WT_AH1,10,10593,TE,341.75,244.76,8.2508,2259.4,2.39E+07,3727.7,3.95E+07,238.85,2.53E+06,641.7,6.80E+06,349.28,3.70E+06,
020117Xim_WT_AH1,11,9216,ICM,159.32,248.95,8.4569,1783.8,1.64E+07,176.44,1.63E+06,410.46,3.78E+06,623.38,5.75E+06,87.85,8.10E+05,
020117Xim_WT_AH1,12,5049,ICM,228.28,257.76,7.6251,1719.1,8.68E+06,3466.3,1.75E+07,992.49,5.01E+06,695.79,3.51E+06,105.65,5.33E+05,
020117Xim_WT_AH1,13,10280,TE,378.3,327.71,10.205,2056.4,2.11E+07,177.83,1.83E+06,54.301,5.58E+05,613.36,6.31E+06,350.94,3.61E+06,
020117Xim_WT_AH1,14,7595,TE,306.72,355.62,6.9698,2102.5,1.60E+07,160.26,1.22E+06,42.097,3.20E+05,580.7,4.41E+06,276.33,2.10E+06,
020117Xim_WT_AH1,15,8678,TE,316.17,389.91,9.1557,2247.5,1.95E+07,221.95,1.93E+06,56.682,4.92E+05,704.46,6.11E+06,296.22,2.57E+06,
020117Xim_WT_AH1,17,12966,TE,263.9,271.11,11.684,2879.8,3.73E+07,144.65,1.88E+06,47.729,6.19E+05,617.88,8.01E+06,224.23,2.91E+06,
020117Xim_WT_AH1,18,14371,TE,299.13,315.01,10.693,2218.8,3.19E+07,3747,5.38E+07,194.51,2.80E+06,626.16,9.00E+06,480.83,6.91E+06,
020117Xim_WT_AH1,19,10577,TE,179.45,347.31,9.883,2627.7,2.78E+07,164.87,1.74E+06,38.382,4.06E+05,636.92,6.74E+06,271.81,2.88E+06,
020117Xim_WT_AH1,20,8335,TE,306.07,241.44,11.367,2294.8,1.91E+07,187.86,1.57E+06,43.376,3.62E+05,649.15,5.41E+06,318.57,2.66E+06,
020117Xim_WT_AH1,21,12345,TE,244.51,193.56,13.379,1497.1,1.85E+07,3464,4.28E+07,157.07,1.94E+06,641.07,7.91E+06,187.19,2.31E+06,
020117Xim_WT_AH1,22,979,ICM,170.66,223.56,11.465,1574.8,1.54E+06,129.4,1.27E+05,759.99,7.44E+05,573.77,5.62E+05,79.267,77602,
020117Xim_WT_AH1,23,5983,TE,291.6,175.05,15.299,2354,1.41E+07,3788.7,2.27E+07,183.4,1.10E+06,652.87,3.91E+06,286.32,1.71E+06,
020117Xim_WT_AH1,25,10146,TE,261.37,369.92,15.316,1691.8,1.72E+07,141.38,1.43E+06,38.596,3.92E+05,684.23,6.94E+06,384.17,3.90E+06,
020117Xim_WT_AH1,26,7620,TE,281.62,140.83,16.142,1423.8,1.08E+07,3747,2.86E+07,178.11,1.36E+06,651.19,4.96E+06,301.69,2.30E+06,
020117Xim_WT_AH1,27,6421,ICM,195.62,234.22,15.379,2404.4,1.54E+07,116.68,7.49E+05,49.955,3.21E+05,695.37,4.47E+06,85.588,5.50E+05,
020117Xim_WT_AH1,29,12059,ICM,195.94,276.79,16.404,1333.3,1.61E+07,2708,3.27E+07,130.45,1.57E+06,630.7,7.61E+06,905.47,1.09E+07,
020117Xim_WT_AH1,30,12281,TE,401.42,279.93,18.953,1739.9,2.14E+07,143.13,1.76E+06,45.635,5.60E+05,638,7.84E+06,306.16,3.76E+06,
020117Xim_WT_AH1,31,8160,ICM,141.01,214.1,19.315,1381.3,1.13E+07,137.09,1.12E+06,370.59,3.02E+06,608.23,4.96E+06,100.51,8.20E+05,
020117Xim_WT_AH1,31.2,8160,ICM,169,200,22,690.545,1.13E+07,86.937,1.12E+06,70.752,3.02E+06,568.056,4.96E+06,360.203,8.20E+05,
020117Xim_WT_AH1,31.3,8160,ICM,150,212,32,766.666,1.13E+07,118.459,1.12E+06,39.855,3.02E+06,570.159,4.96E+06,494.207,8.20E+05,
020117Xim_WT_AH1,32,6302,ICM,120.84,243.35,17.53,1468.2,9.25E+06,142.93,9.01E+05,678.18,4.27E+06,638.02,4.02E+06,70.172,4.42E+05,
020117Xim_WT_AH1,33,7438,TE,243.22,333.59,17.852,1760.6,1.31E+07,105.42,7.84E+05,31.18,2.32E+05,672.1,5.00E+06,288.04,2.14E+06,
020117Xim_WT_AH1,34,5997,TE,256.56,229.91,17.719,1485.5,8.91E+06,140.43,8.42E+05,35.037,2.10E+05,730.43,4.38E+06,236.19,1.42E+06,
020117Xim_WT_AH1,35,6664,TE,228.3,403.9,19.898,3043.8,2.03E+07,100.34,6.69E+05,33.23,2.21E+05,666.34,4.44E+06,207.96,1.39E+06,
020117Xim_WT_AH1,36,13432,TE,316.41,118.12,20.552,992.8,1.33E+07,3111,4.18E+07,108.64,1.46E+06,562.17,7.55E+06,136.66,1.84E+06,
020117Xim_WT_AH1,37,8303,ICM,148.26,278.69,20.63,1357.5,1.13E+07,110.5,9.18E+05,41.218,3.42E+05,516.09,4.29E+06,364.56,3.03E+06,
020117Xim_WT_AH1,38,6962,TE,269.55,308.6,20.883,1443.6,1.01E+07,192.61,1.34E+06,30.295,2.11E+05,699.8,4.87E+06,201.93,1.41E+06,
020117Xim_WT_AH1,39,7455,TE,193.53,373.87,20.618,1971.7,1.47E+07,131.64,9.81E+05,36.652,2.73E+05,659.63,4.92E+06,344.29,2.57E+06,
020117Xim_WT_AH1,40,6433,ICM,202.11,174.5,17.837,1064.2,6.85E+06,3198.6,2.06E+07,800.29,5.15E+06,621.8,4.00E+06,82.82,5.33E+05,
020117Xim_WT_AH1,41,14398,ICM,115.41,307.18,24.299,2359.1,3.40E+07,134.12,1.93E+06,35.947,5.18E+05,637.56,9.18E+06,155.76,2.24E+06,
020117Xim_WT_AH1,42,10042,ICM,188.38,313.69,21.309,1059.1,1.06E+07,3319.4,3.33E+07,122.55,1.23E+06,545.56,5.48E+06,473.1,4.75E+06,
020117Xim_WT_AH1,43,6149,TE,287.08,395.77,21.157,2633.7,1.62E+07,109.14,6.71E+05,33.242,2.04E+05,596.91,3.67E+06,195.56,1.20E+06,
020117Xim_WT_AH1,44,16025,ICM,174.38,154.34,24.824,1092.9,1.75E+07,3215.6,5.15E+07,124.12,1.99E+06,619.89,9.93E+06,171.13,2.74E+06,
020117Xim_WT_AH1,46,17552,TE,360.6,204.91,26.233,1330.4,2.34E+07,101.58,1.78E+06,36.223,6.36E+05,659.91,1.16E+07,102.11,1.79E+06,
020117Xim_WT_AH1,47,6800,TE,288.08,213.17,21.532,1419.9,9.66E+06,189.88,1.29E+06,34.491,2.35E+05,705.26,4.80E+06,229.24,1.56E+06,
020117Xim_WT_AH1,48,15051,TE,223.59,140.76,25.307,1270.3,1.91E+07,3258.1,4.90E+07,112.62,1.70E+06,643.74,9.69E+06,115.91,1.74E+06,
020117Xim_WT_AH1,49,17527,ICM,124.55,189.94,27.576,1508.7,2.64E+07,3320.3,5.82E+07,119.01,2.09E+06,670.69,1.18E+07,110.97,1.95E+06,
020117Xim_WT_AH1,50,16587,TE,331.71,382.19,25.212,1405.1,2.33E+07,3265.2,5.42E+07,127.41,2.11E+06,618.69,1.03E+07,246.96,4.10E+06,
020117Xim_WT_AH1,51,12690,TE,324.35,164.54,27.938,916.36,1.16E+07,141.97,1.80E+06,31.892,4.05E+05,624.26,7.92E+06,139.66,1.77E+06,
020117Xim_WT_AH1,52,4800,ICM,110.77,236.58,25.924,1772.3,8.51E+06,116.37,5.59E+05,536.76,2.58E+06,607.1,2.91E+06,66.271,3.18E+05,
020117Xim_WT_AH1,53,787,TE,382.7,276.75,22.563,1552.1,1.22E+06,106.82,84065,35.985,28320,697.51,5.49E+05,209.52,1.65E+05,
020117Xim_WT_AH1,54,5358,ICM,203.9,230.9,26.769,1782.5,9.55E+06,115,6.16E+05,36.667,1.96E+05,631.8,3.39E+06,144.27,7.73E+05,
020117Xim_WT_AH1,56,16303,TE,386.09,365.72,29.517,1300,2.12E+07,3384.5,5.52E+07,129.41,2.11E+06,641.64,1.05E+07,272.74,4.45E+06,
020117Xim_WT_AH1,57,12844,TE,96.537,256.58,32.372,1499.3,1.93E+07,103.7,1.33E+06,60.443,7.76E+05,664.71,8.54E+06,165.45,2.13E+06,
020117Xim_WT_AH1,58,15678,ICM,223.32,260.29,30.927,742.35,1.16E+07,1590.6,2.49E+07,83.044,1.30E+06,634.89,9.95E+06,449.53,7.05E+06,
020117Xim_WT_AH1,59,15768,TE,233.51,357.13,34.4,788.83,1.24E+07,79.715,1.26E+06,26.543,4.19E+05,648.27,1.02E+07,162.55,2.56E+06,
020117Xim_WT_AH1,60,3711,ICM,177.04,239.78,30.343,935.06,3.47E+06,112.4,4.17E+05,42.389,1.57E+05,695.93,2.58E+06,335.43,1.24E+06,
020117Xim_WT_AH1,61,10510,TE,385.65,257.47,34.578,1646.7,1.73E+07,72.115,7.58E+05,27.093,2.85E+05,614.06,6.45E+06,89.675,9.42E+05,
020117Xim_WT_AH1,62,7549,TE,150.67,291.65,33.113,856.21,6.46E+06,94.581,7.14E+05,26.605,2.01E+05,552.37,4.17E+06,90.261,6.81E+05,
020117Xim_WT_AH1,63,13241,TE,278.84,119.73,36.497,585.18,7.75E+06,3438.5,4.55E+07,146.25,1.94E+06,618.53,8.19E+06,224.68,2.98E+06,
020117Xim_WT_AH1,64,8854,TE,317,224.91,35.943,750.34,6.64E+06,77.982,6.90E+05,25.477,2.26E+05,615.24,5.45E+06,134.68,1.19E+06,
020117Xim_WT_AH1,65,8390,TE,334.26,190.87,40.238,686.65,5.76E+06,57.369,4.81E+05,22.763,1.91E+05,695.17,5.83E+06,57.996,4.87E+05,
020117Xim_WT_AH1,66,12291,TE,273.22,368.96,40.857,590.45,7.26E+06,102.48,1.26E+06,24.872,3.06E+05,648.52,7.97E+06,117.66,1.45E+06,
020117Xim_WT_AH1,67,8426,TE,119.33,289.04,40.649,634.63,5.35E+06,2175.4,1.83E+07,76.385,6.44E+05,584.87,4.93E+06,136.45,1.15E+06,
020117Xim_WT_AH1,68,15004,TE,322.79,386.74,41.354,1138.6,1.71E+07,2093.5,3.14E+07,85.444,1.28E+06,524.64,7.87E+06,121.37,1.82E+06,
020117Xim_WT_AH1,69,12243,TE,238.01,173.75,44.212,396.86,4.86E+06,2024.5,2.48E+07,85.079,1.04E+06,658.21,8.06E+06,157.81,1.93E+06,
020117Xim_WT_AH1,70,21132,TE,178.04,175.31,43.963,446.73,9.44E+06,1374,2.90E+07,55.554,1.17E+06,525.95,1.11E+07,71.331,1.51E+06,
020117Xim_WT_AH1,71,13341,TE,283.81,159.04,46.193,404.22,5.39E+06,97.139,1.30E+06,21.902,2.92E+05,702.43,9.37E+06,67.572,9.01E+05,
020117Xim_WT_AH1,72,8926,TE,333.18,240.82,46.219,666.01,5.94E+06,49.955,4.46E+05,21.513,1.92E+05,641.1,5.72E+06,61.198,5.46E+05,
020117Xim_WT_AH1,73,15528,TE,135.45,239.73,49.125,329.07,5.11E+06,1409,2.19E+07,60.4,9.38E+05,607.74,9.44E+06,146.28,2.27E+06,
020117Xim_WT_AH1,74,10219,TE,201.02,220.86,46.014,447.63,4.57E+06,1606.3,1.64E+07,73.763,7.54E+05,594.8,6.08E+06,175.75,1.80E+06,
020117Xim_WT_AH1,75,26762,TE,295.07,281.23,51.483,534.09,1.43E+07,47.706,1.28E+06,20.065,5.37E+05,642.18,1.72E+07,78.027,2.09E+06,
020117Xim_WT_AH1,76,10929,TE,359.81,277.25,50.236,600.11,6.56E+06,45.262,4.95E+05,20.521,2.24E+05,684.92,7.49E+06,61.972,6.77E+05,
020117Xim_WT_AH1,77,10497,TE,189.2,247.01,50.025,488.22,5.12E+06,947.81,9.95E+06,42.702,4.48E+05,656.28,6.89E+06,82.654,8.68E+05,
020117Xim_WT_AH1,78,13526,TE,175.45,297.73,49.887,336.61,4.55E+06,1081.5,1.46E+07,47.334,6.40E+05,576.98,7.80E+06,74.124,1.00E+06,
020117Xim_WT_AH1,79,10822,TE,229.38,344.54,49.592,447.64,4.84E+06,55.168,5.97E+05,20.636,2.23E+05,615.28,6.66E+06,85.291,9.23E+05,
020117Xim_WT_AH1,80,29995,TE,348.14,339.95,53.717,654.63,1.96E+07,73.775,2.21E+06,20.74,6.22E+05,661.94,1.99E+07,48.958,1.47E+06,
020117Xim_WT_AH1,81,15553,TE,258.93,228.16,54.54,438.99,6.83E+06,47.327,7.36E+05,19.375,3.01E+05,717.33,1.12E+07,67.764,1.05E+06,
020117Xim_WT_AH1,82,10303,TE,204.49,276.41,53.455,396.67,4.09E+06,1020.9,1.05E+07,43.982,4.53E+05,572.17,5.90E+06,75.482,7.78E+05,
020117Xim_WT_AH1,83,10752,TE,270.33,345.87,54.964,374.24,4.02E+06,1361.9,1.46E+07,53.09,5.71E+05,694.85,7.47E+06,68.883,7.41E+05,
020117Xim_WT_AH1,84,13845,TE,288.28,219.7,55.035,481.81,6.67E+06,43.577,6.03E+05,21.3,2.95E+05,660.01,9.14E+06,72.828,1.01E+06,
020117Xim_WT_AH1,85,9114,TE,248.2,311.61,56.188,297.72,2.71E+06,1195.4,1.09E+07,48.666,4.44E+05,721.51,6.58E+06,79.236,7.22E+05,